2023-06-04 19:47:22 [HikariPool-104 housekeeper] WARN  : HikariPool-104 - Thread starvation or clock leap detected (housekeeper delta=21h29m47s885ms263µs600ns).
2023-06-04 21:20:18 [restartedMain] INFO  : Starting ServiceApplication using Java 18.0.1.1 with PID 7552 (D:\Programming\PERSONAL_PROJECT\BE\SERVICE\service\target\classes started by 62851 in D:\Programming\PERSONAL_PROJECT\BE\SERVICE\service)
2023-06-04 21:20:18 [restartedMain] INFO  : No active profile set, falling back to 1 default profile: "default"
2023-06-04 21:20:18 [restartedMain] INFO  : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-04 21:20:18 [restartedMain] INFO  : Finished Spring Data repository scanning in 18 ms. Found 1 JPA repository interfaces.
2023-06-04 21:20:18 [restartedMain] INFO  : Tomcat initialized with port(s): 1707 (http)
2023-06-04 21:20:18 [restartedMain] INFO  : Starting service [Tomcat]
2023-06-04 21:20:18 [restartedMain] INFO  : Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-06-04 21:20:18 [restartedMain] INFO  : Initializing Spring embedded WebApplicationContext
2023-06-04 21:20:18 [restartedMain] INFO  : Root WebApplicationContext: initialization completed in 656 ms
2023-06-04 21:20:18 [restartedMain] INFO  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-04 21:20:18 [restartedMain] INFO  : HHH000021: Bytecode provider name : bytebuddy
2023-06-04 21:20:18 [restartedMain] INFO  : No LoadTimeWeaver setup: ignoring JPA class transformer
2023-06-04 21:20:18 [restartedMain] INFO  : HHH035001: Using dialect: org.hibernate.dialect.PostgreSQLDialect, version: 10.0
2023-06-04 21:20:18 [restartedMain] INFO  : HHH000021: Bytecode provider name : bytebuddy
2023-06-04 21:20:18 [restartedMain] INFO  : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-04 21:20:18 [restartedMain] INFO  : HikariPool-3 - Starting...
2023-06-04 21:20:18 [restartedMain] INFO  : HikariPool-3 - Added connection org.postgresql.jdbc.PgConnection@7992994d
2023-06-04 21:20:18 [restartedMain] INFO  : HikariPool-3 - Start completed.
2023-06-04 21:20:18 [restartedMain] WARN  : SQL Warning Code: 0, SQLState: 00000
2023-06-04 21:20:18 [restartedMain] WARN  : table "m_user" does not exist, skipping
2023-06-04 21:20:19 [restartedMain] INFO  : HHH000476: Executing script '[injected ScriptSourceInputNonExistentImpl script]'
2023-06-04 21:20:19 [restartedMain] INFO  : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-06-04 21:20:19 [restartedMain] WARN  : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-06-04 21:20:19 [restartedMain] INFO  : LiveReload server is running on port 35729
2023-06-04 21:20:19 [restartedMain] INFO  : Exposing 1 endpoint(s) beneath base path '/actuator'
2023-06-04 21:20:19 [restartedMain] INFO  : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-04 21:20:19 [restartedMain] INFO  : Initializing Servlet 'dispatcherServlet'
2023-06-04 21:20:19 [restartedMain] INFO  : Completed initialization in 3 ms
2023-06-04 21:20:19 [restartedMain] INFO  : Tomcat started on port(s): 1707 (http) with context path '/api'
2023-06-04 21:20:19 [restartedMain] INFO  : Started ServiceApplication in 1.569 seconds (process running for 157.704)
2023-06-04 21:20:19 [restartedMain] INFO  : Condition evaluation unchanged
2023-06-04 21:20:52 [File Watcher] INFO  : Restarting due to 1 class path change (1 addition, 0 deletions, 0 modifications)
2023-06-04 21:20:52 [Thread-11] INFO  : Stopping service [Tomcat]
2023-06-04 21:20:52 [Thread-11] INFO  : Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-06-04 21:20:52 [Thread-11] INFO  : Closing JPA EntityManagerFactory for persistence unit 'default'
2023-06-04 21:20:52 [Thread-11] INFO  : HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2023-06-04 21:20:52 [Thread-11] INFO  : HikariPool-3 - Shutdown initiated...
2023-06-04 21:20:52 [Thread-11] INFO  : HikariPool-3 - Shutdown completed.
2023-06-04 21:20:52 [restartedMain] INFO  : Starting ServiceApplication using Java 18.0.1.1 with PID 7552 (D:\Programming\PERSONAL_PROJECT\BE\SERVICE\service\target\classes started by 62851 in D:\Programming\PERSONAL_PROJECT\BE\SERVICE\service)
2023-06-04 21:20:52 [restartedMain] INFO  : No active profile set, falling back to 1 default profile: "default"
2023-06-04 21:20:53 [restartedMain] INFO  : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-04 21:20:53 [restartedMain] INFO  : Finished Spring Data repository scanning in 14 ms. Found 1 JPA repository interfaces.
2023-06-04 21:20:53 [restartedMain] INFO  : Tomcat initialized with port(s): 1707 (http)
2023-06-04 21:20:53 [restartedMain] INFO  : Starting service [Tomcat]
2023-06-04 21:20:53 [restartedMain] INFO  : Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-06-04 21:20:53 [restartedMain] INFO  : Initializing Spring embedded WebApplicationContext
2023-06-04 21:20:53 [restartedMain] INFO  : Root WebApplicationContext: initialization completed in 822 ms
2023-06-04 21:20:53 [restartedMain] INFO  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-04 21:20:53 [restartedMain] INFO  : HHH000021: Bytecode provider name : bytebuddy
2023-06-04 21:20:53 [restartedMain] INFO  : No LoadTimeWeaver setup: ignoring JPA class transformer
2023-06-04 21:20:53 [restartedMain] INFO  : HHH035001: Using dialect: org.hibernate.dialect.PostgreSQLDialect, version: 10.0
2023-06-04 21:20:53 [restartedMain] INFO  : HHH000021: Bytecode provider name : bytebuddy
2023-06-04 21:20:53 [restartedMain] ERROR : Failed to initialize JPA EntityManagerFactory: [PersistenceUnit: default] Unable to build Hibernate SessionFactory; nested exception is org.hibernate.InstantiationException: Could not instantiate entity : com.service.service.entity.masterdata.workflow.WorkflowGroup
2023-06-04 21:20:53 [restartedMain] WARN  : Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'entityManagerFactory' defined in class path resource [org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.class]: [PersistenceUnit: default] Unable to build Hibernate SessionFactory; nested exception is org.hibernate.InstantiationException: Could not instantiate entity : com.service.service.entity.masterdata.workflow.WorkflowGroup
2023-06-04 21:20:53 [restartedMain] INFO  : Stopping service [Tomcat]
2023-06-04 21:20:53 [restartedMain] INFO  : 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2023-06-04 21:20:53 [restartedMain] ERROR : Application run failed
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'entityManagerFactory' defined in class path resource [org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.class]: [PersistenceUnit: default] Unable to build Hibernate SessionFactory; nested exception is org.hibernate.InstantiationException: Could not instantiate entity : com.service.service.entity.masterdata.workflow.WorkflowGroup
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1770)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:598)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:520)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:326)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:324)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:200)
	at org.springframework.context.support.AbstractApplicationContext.getBean(AbstractApplicationContext.java:1156)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:931)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:608)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:146)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:733)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:435)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:311)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1305)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1294)
	at com.service.service.ServiceApplication.main(ServiceApplication.java:10)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:577)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: jakarta.persistence.PersistenceException: [PersistenceUnit: default] Unable to build Hibernate SessionFactory; nested exception is org.hibernate.InstantiationException: Could not instantiate entity : com.service.service.entity.masterdata.workflow.WorkflowGroup
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.buildNativeEntityManagerFactory(AbstractEntityManagerFactoryBean.java:421)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.afterPropertiesSet(AbstractEntityManagerFactoryBean.java:396)
	at org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean.afterPropertiesSet(LocalContainerEntityManagerFactoryBean.java:352)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1816)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1766)
	... 19 common frames omitted
Caused by: org.hibernate.InstantiationException: Could not instantiate entity : com.service.service.entity.masterdata.workflow.WorkflowGroup
	at org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard.instantiate(EntityInstantiatorPojoStandard.java:100)
	at org.hibernate.persister.entity.AbstractEntityPersister.lambda$prepareMappingModel$18(AbstractEntityPersister.java:4730)
	at org.hibernate.internal.util.LazyValue.getValue(LazyValue.java:30)
	at org.hibernate.engine.internal.UnsavedValueFactory.getUnsavedIdentifierValue(UnsavedValueFactory.java:45)
	at org.hibernate.metamodel.mapping.internal.BasicEntityIdentifierMappingImpl.<init>(BasicEntityIdentifierMappingImpl.java:119)
	at org.hibernate.persister.entity.AbstractEntityPersister.generateIdentifierMapping(AbstractEntityPersister.java:5074)
	at org.hibernate.persister.entity.AbstractEntityPersister.lambda$prepareMappingModel$19(AbstractEntityPersister.java:4735)
	at org.hibernate.metamodel.mapping.internal.MappingModelCreationProcess.processSubPart(MappingModelCreationProcess.java:163)
	at org.hibernate.persister.entity.AbstractEntityPersister.prepareMappingModel(AbstractEntityPersister.java:4733)
	at org.hibernate.persister.entity.AbstractEntityPersister.prepareMappingModel(AbstractEntityPersister.java:4573)
	at org.hibernate.metamodel.mapping.internal.MappingModelCreationProcess.execute(MappingModelCreationProcess.java:84)
	at org.hibernate.metamodel.mapping.internal.MappingModelCreationProcess.process(MappingModelCreationProcess.java:42)
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:201)
	at org.hibernate.internal.SessionFactoryImpl.initializeMappingModel(SessionFactoryImpl.java:319)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:269)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:431)
	at org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.build(EntityManagerFactoryBuilderImpl.java:1455)
	at org.springframework.orm.jpa.vendor.SpringHibernateJpaPersistenceProvider.createContainerEntityManagerFactory(SpringHibernateJpaPersistenceProvider.java:66)
	at org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean.createNativeEntityManagerFactory(LocalContainerEntityManagerFactoryBean.java:376)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.buildNativeEntityManagerFactory(AbstractEntityManagerFactoryBean.java:409)
	... 23 common frames omitted
Caused by: java.lang.reflect.InvocationTargetException: null
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:79)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:499)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:483)
	at org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard.instantiate(EntityInstantiatorPojoStandard.java:97)
	... 42 common frames omitted
Caused by: java.lang.Error: Unresolved compilation problems: 
	Duplicate field WorkflowGroup.nameWorkflowGroup
	Duplicate field WorkflowGroup.nameWorkflowGroup

	at com.service.service.entity.masterdata.workflow.WorkflowGroup.<init>(WorkflowGroup.java:28)
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:67)
	... 45 common frames omitted
2023-06-04 21:24:04 [restartedMain] INFO  : Starting ServiceApplication using Java 18.0.1.1 with PID 7552 (D:\Programming\PERSONAL_PROJECT\BE\SERVICE\service\target\classes started by 62851 in D:\Programming\PERSONAL_PROJECT\BE\SERVICE\service)
2023-06-04 21:24:04 [restartedMain] INFO  : No active profile set, falling back to 1 default profile: "default"
2023-06-04 21:24:04 [restartedMain] INFO  : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-06-04 21:24:04 [restartedMain] INFO  : Finished Spring Data repository scanning in 16 ms. Found 1 JPA repository interfaces.
2023-06-04 21:24:04 [restartedMain] INFO  : Tomcat initialized with port(s): 1707 (http)
2023-06-04 21:24:04 [restartedMain] INFO  : Starting service [Tomcat]
2023-06-04 21:24:04 [restartedMain] INFO  : Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-06-04 21:24:04 [restartedMain] INFO  : Initializing Spring embedded WebApplicationContext
2023-06-04 21:24:04 [restartedMain] INFO  : Root WebApplicationContext: initialization completed in 656 ms
2023-06-04 21:24:05 [restartedMain] INFO  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-06-04 21:24:05 [restartedMain] INFO  : HHH000021: Bytecode provider name : bytebuddy
2023-06-04 21:24:05 [restartedMain] INFO  : No LoadTimeWeaver setup: ignoring JPA class transformer
2023-06-04 21:24:05 [restartedMain] INFO  : HHH035001: Using dialect: org.hibernate.dialect.PostgreSQLDialect, version: 10.0
2023-06-04 21:24:05 [restartedMain] INFO  : HHH000021: Bytecode provider name : bytebuddy
2023-06-04 21:24:05 [restartedMain] INFO  : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-06-04 21:24:05 [restartedMain] INFO  : HikariPool-4 - Starting...
2023-06-04 21:24:05 [restartedMain] INFO  : HikariPool-4 - Added connection org.postgresql.jdbc.PgConnection@9c8eb6
2023-06-04 21:24:05 [restartedMain] INFO  : HikariPool-4 - Start completed.
2023-06-04 21:24:05 [restartedMain] WARN  : SQL Warning Code: 0, SQLState: 00000
2023-06-04 21:24:05 [restartedMain] WARN  : relation "m_workflow_group" does not exist, skipping
2023-06-04 21:24:05 [restartedMain] WARN  : SQL Warning Code: 0, SQLState: 00000
2023-06-04 21:24:05 [restartedMain] WARN  : relation "m_workflow_group" does not exist, skipping
2023-06-04 21:24:05 [restartedMain] WARN  : SQL Warning Code: 0, SQLState: 00000
2023-06-04 21:24:05 [restartedMain] WARN  : table "m_user" does not exist, skipping
2023-06-04 21:24:05 [restartedMain] WARN  : SQL Warning Code: 0, SQLState: 00000
